time	pos	sp	vel	state
19.095702	99.03390502929688	103.08003027310255	54.91172409057617	8
19.115115	100.13118743896484	103.08003027310255	55.112308502197266	8
19.12252	100.13118743896484	103.08003027310255	55.112308502197266	8
19.142202	100.13118743896484	103.08003027310255	55.112308502197266	8
19.144773	101.18197631835938	103.08003027310255	46.09862518310547	8
19.163291	101.90323638916016	103.08003027310255	29.417064666748047	8
19.182948	102.36271667480469	103.08003027310255	19.099149703979492	8
19.213117	102.83612060546875	103.08003027310255	7.309152126312256	8
19.231682	102.83612060546875	103.08003027310255	7.309152126312256	8
19.23865	102.83612060546875	103.08003027310255	7.309152126312256	8
19.241184	102.9515609741211	103.08003027310255	5.012639045715332	8
19.261264	103.0234375	103.08003027310255	3.17232084274292	8
19.28079	103.06713104248047	103.08003027310255	1.7949894666671753	8
19.300127	103.0934066772461	103.08003027310255	0.9548978209495544	8
19.311746	103.10823822021484	103.08003027310255	0.5089284181594849	8
19.332059	103.10823822021484	103.08003027310255	0.5089284181594849	8
19.334881	103.11547088623047	103.08003027310255	0.2773420214653015	8
19.341297	103.11547088623047	53.09837502687331	0.2773420214653015	8
19.364337	103.11901092529297	53.09837502687331	0.12286913394927979	8
19.385699	103.12039184570312	53.09837502687331	0.06842774152755737	8
19.407513	103.12085723876953	53.09837502687331	0.033007681369781494	8
19.438356	103.12085723876953	53.09837502687331	0.033007681369781494	8
19.440851	103.12055206298828	53.09837502687331	-0.019988302141427994	8
19.450327	103.12055206298828	53.102838222674094	-0.019988302141427994	8
19.465726	103.12036895751953	53.102838222674094	-0.016024593263864517	8
19.48523	103.12012481689453	53.102838222674094	-0.018252316862344742	8
19.505156	103.11993408203125	53.102838222674094	-0.0315292552113533	8
19.52391	103.11976623535156	53.102838222674094	-0.003008435480296612	8
19.533512	103.11976623535156	53.102838222674094	-0.003008435480296612	8
19.536126	102.78202056884766	53.102838222674094	-48.068992614746094	8
19.5596	102.78202056884766	52.49031228273269	-48.068992614746094	8
19.562962	101.6597671508789	52.49031228273269	-55.60765075683594	8
19.582052	100.55158996582031	52.49031228273269	-55.705379486083984	8
19.600903	99.4348373413086	52.49031228273269	-55.8084602355957	8
19.62025	98.32048034667969	52.49031228273269	-55.59028244018555	8
19.652386	96.10321044921875	52.49031228273269	-55.37819290161133	8
19.668661	96.10321044921875	45.917548839739524	-55.37819290161133	8
19.680627	94.9917221069336	45.917548839739524	-55.517295837402344	8
19.700701	93.88058471679688	45.917548839739524	-55.572452545166016	8
19.720805	92.76895141601562	45.917548839739524	-55.72913360595703	8
19.738468	92.76895141601562	45.917548839739524	-55.72913360595703	8
19.751006	90.55015563964844	45.917548839739524	-55.24116516113281	8
19.770007	89.44396209716797	45.917548839739524	-55.45115661621094	8
19.777926	89.44396209716797	39.85535210817214	-55.45115661621094	8
19.797995	88.3382568359375	39.85535210817214	-55.42593765258789	8
19.817803	87.23308563232422	39.85535210817214	-55.29391860961914	8
19.837056	87.23308563232422	39.85535210817214	-55.29391860961914	8
19.839521	86.12728881835938	39.85535210817214	-55.40338134765625	8
19.869624	83.91268157958984	39.85535210817214	-55.13462829589844	8
19.886649	83.91268157958984	34.90031403749343	-55.13462829589844	8
19.897876	82.8055191040039	34.90031403749343	-55.29287338256836	8
19.917971	81.69856262207031	34.90031403749343	-55.45688247680664	8
19.937547	81.69856262207031	34.90031403749343	-55.45688247680664	8
19.940152	80.59148406982422	34.90031403749343	-55.471866607666016	8
19.972758	78.37933349609375	34.90031403749343	-55.40228271484375	8
19.996337	78.37933349609375	28.015033428362575	-55.40228271484375	8
20.002373	77.27234649658203	28.015033428362575	-55.357383728027344	8
20.023158	76.16606140136719	28.015033428362575	-55.25867462158203	8
20.042829	76.16606140136719	28.015033428362575	-55.25867462158203	8
20.045504	75.05938720703125	28.015033428362575	-55.296730041503906	8
20.065596	73.95142364501953	28.015033428362575	-55.41294479370117	8
20.079102	72.84508514404297	28.015033428362575	-55.30015182495117	8
20.09892	71.73774719238281	28.015033428362575	-55.3111457824707	8
20.106188	71.73774719238281	22.226081554583278	-55.3111457824707	8
20.128642	70.63013458251953	22.226081554583278	-55.39293670654297	8
20.147068	70.63013458251953	22.226081554583278	-55.39293670654297	8
20.149828	69.52387237548828	22.226081554583278	-55.39810562133789	8
20.169115	68.41785430908203	22.226081554583278	-55.24531173706055	8
20.199643	66.2044448852539	22.226081554583278	-55.42096710205078	8
20.215488	66.2044448852539	16.7123295709407	-55.42096710205078	8
20.228085	65.09785461425781	16.7123295709407	-55.16757583618164	8
20.246239	65.09785461425781	16.7123295709407	-55.16757583618164	8
20.24881	63.99277114868164	16.7123295709407	-55.23672103881836	8
20.266989	62.88616943359375	16.7123295709407	-55.29963302612305	8
20.286099	61.77826690673828	16.7123295709407	-55.36060333251953	8
20.297687	60.67164993286133	16.7123295709407	-55.31669616699219	8
20.316435	59.56315612792969	16.7123295709407	-55.56705856323242	8
20.324649	59.56315612792969	12.017049495867457	-55.56705856323242	8
20.343499	59.56315612792969	12.017049495867457	-55.56705856323242	8
20.363854	57.34721755981445	12.017049495867457	-55.327796936035156	8
20.383337	56.24060821533203	12.017049495867457	-55.3179817199707	8
20.413143	54.02865219116211	12.017049495867457	-55.360206604003906	8
20.434505	54.02865219116211	4.300623600176539	-55.360206604003906	8
20.440386	54.02865219116211	4.300623600176539	-55.360206604003906	8
20.442898	52.920650482177734	4.300623600176539	-55.28709411621094	8
20.461421	51.8117561340332	4.300623600176539	-55.396480560302734	8
20.480769	50.703147888183594	4.300623600176539	-55.384620666503906	8
20.501275	49.59375762939453	4.300623600176539	-55.54939270019531	8
20.512261	48.48657989501953	4.300623600176539	-55.38469696044922	8
20.530728	48.48657989501953	4.300623600176539	-55.38469696044922	8
20.533275	47.379459381103516	4.300623600176539	-55.415931701660156	8
20.545447	47.379459381103516	-1.4916155889714027	-55.415931701660156	8
20.563171	46.27284622192383	-1.4916155889714027	-55.40001678466797	8
20.582962	45.167728424072266	-1.4916155889714027	-55.13553237915039	8
20.605405	44.06169128417969	-1.4916155889714027	-55.210514068603516	8
20.635836	44.06169128417969	-1.4916155889714027	-55.210514068603516	8
20.638579	41.84445571899414	-1.4916155889714027	-55.39004898071289	8
20.655102	41.84445571899414	-8.105453784772184	-55.39004898071289	8
20.668369	40.7360954284668	-8.105453784772184	-55.357933044433594	8
20.687614	39.630863189697266	-8.105453784772184	-55.43062210083008	8
20.708109	38.5267219543457	-8.105453784772184	-55.308799743652344	8
20.729208	37.42185974121094	-8.105453784772184	-55.160728454589844	8
20.738568	37.42185974121094	-8.105453784772184	-55.160728454589844	8
20.757724	35.21202850341797	-8.105453784772184	-55.18077087402344	8
20.764569	35.21202850341797	-14.165339763470914	-55.18077087402344	8
20.785711	34.10710144042969	-14.165339763470914	-55.298866271972656	8
20.802315	33.00044631958008	-14.165339763470914	-55.30427169799805	8
20.822241	31.895986557006836	-14.165339763470914	-55.198829650878906	8
20.853659	29.6856746673584	-14.165339763470914	-55.244773864746094	8
20.873527	29.6856746673584	-20.2217557981694	-55.244773864746094	8
20.882284	28.580886840820312	-20.2217557981694	-55.425270080566406	8
20.901675	27.47744369506836	-20.2217557981694	-55.17150115966797	8
20.921019	26.373600006103516	-20.2217557981694	-55.195377349853516	8
20.939736	26.373600006103516	-20.2217557981694	-55.195377349853516	8
20.942256	25.26853370666504	-20.2217557981694	-55.220184326171875	8
20.953617	24.162109375	-20.2217557981694	-55.32709503173828	8
20.972921	23.0517635345459	-20.2217557981694	-55.49383544921875	8
20.982718	23.0517635345459	-26.28116207868698	-55.49383544921875	8
21.003824	21.94245719909668	-26.28116207868698	-55.38054656982422	8
21.023755	20.837324142456055	-26.28116207868698	-55.22105026245117	8
21.041941	20.837324142456055	-26.28116207868698	-55.22105026245117	8
21.074124	17.526777267456055	-26.28116207868698	-55.18048858642578	8
21.09225	17.526777267456055	2.483033116834946	-55.18048858642578	8
21.104215	16.42189598083496	2.483033116834946	-55.30362319946289	8
21.125401	15.313725471496582	2.483033116834946	-55.476463317871094	8
21.145053	15.313725471496582	2.483033116834946	-55.476463317871094	8
21.147504	14.207135200500488	2.483033116834946	-55.330284118652344	8
21.166476	13.100678443908691	2.483033116834946	-55.23795700073242	8
21.194804	10.892333984375	2.483033116834946	-55.142642974853516	8
21.201244	10.892333984375	2.483033116834946	-55.142642974853516	8
21.222245	9.788326263427734	2.483033116834946	-55.06377029418945	8
21.240755	9.788326263427734	2.483033116834946	-55.06377029418945	8
21.243235	8.68350887298584	2.483033116834946	-55.25967025756836	8
21.262093	7.577463626861572	2.483033116834946	-55.472900390625	8
21.292291	5.3645830154418945	2.483033116834946	-55.14986038208008	8
21.310363	5.3645830154418945	2.483033116834946	-55.14986038208008	8
21.320883	4.259875774383545	2.483033116834946	-55.23992919921875	8
21.339755	4.259875774383545	2.483033116834946	-55.23992919921875	8
21.342569	3.1562869548797607	2.483033116834946	-55.253822326660156	8
21.362064	2.255429744720459	2.483033116834946	-33.6784553527832	8
21.383334	1.8595142364501953	2.483033116834946	-13.328895568847656	8
21.395466	1.7379124164581299	2.483033116834946	-3.044581174850464	8
21.419728	1.7379124164581299	2.483033116834946	-3.044581174850464	8
21.42431	1.7497261762619019	2.483033116834946	1.887528657913208	8
21.443361	1.7497261762619019	2.483033116834946	1.887528657913208	8
21.445963	1.8183094263076782	2.483033116834946	3.972630739212036	8
21.464722	1.9105806350708008	2.483033116834946	4.784183025360107	8
21.48505	2.004300117492676	2.483033116834946	4.445319652557373	8
21.516064	2.1600351333618164	2.483033116834946	3.459791660308838	8
21.5288	2.1600351333618164	2.483033116834946	3.459791660308838	8
21.543909	2.1600351333618164	2.483033116834946	3.459791660308838	8
21.546788	2.2178516387939453	2.483033116834946	2.7331202030181885	8
21.565778	2.2646474838256836	2.483033116834946	2.234750986099243	8
21.585136	2.3012657165527344	2.483033116834946	1.5630857944488525	8
21.610794	2.3301830291748047	2.483033116834946	1.1942651271820068	8
21.625204	2.3522326946258545	2.483033116834946	0.9754687547683716	8
21.637759	2.3522326946258545	2.483033116834946	0.9754687547683716	8
21.655396	2.3522326946258545	2.483033116834946	0.9754687547683716	8
21.657998	2.369777202606201	2.483033116834946	0.8422300219535828	8
21.676586	2.3839409351348877	2.483033116834946	0.5944609642028809	8
21.695663	2.3944785594940186	2.483033116834946	0.49457848072052	8
21.71566	2.4037845134735107	2.483033116834946	0.4408299922943115	8
21.746687	2.4037845134735107	2.483033116834946	0.4408299922943115	8
21.751293	2.4037845134735107	2.483033116834946	0.4408299922943115	8
21.753831	2.4172725677490234	2.483033116834946	0.2699732780456543	8
21.772919	2.422686815261841	2.483033116834946	0.2542392909526825	8
21.791849	2.427954912185669	2.483033116834946	0.2678644359111786	8
21.829139	2.427954912185669	2.483033116834946	0.2678644359111786	8
21.8318	2.4384279251098633	2.483033116834946	0.11308678984642029	8
21.855691	2.4384279251098633	2.483033116834946	0.11308678984642029	8
21.859018	2.4408984184265137	2.483033116834946	0.13275186717510223	8
21.879111	2.442964553833008	2.483033116834946	0.08543995022773743	8
21.901136	2.444669723510742	2.483033116834946	0.08493421226739883	8
21.927469	2.4465034008026123	2.483033116834946	0.10087241232395172	8
21.944823	2.4465034008026123	2.483033116834946	0.10087241232395172	8
21.964794	2.4465034008026123	2.483033116834946	0.10087241232395172	8
21.98538	2.4500248432159424	2.483033116834946	0.11741778999567032	8
22.012149	2.4517130851745605	2.483033116834946	0.0860278308391571	8
22.041199	2.453645944595337	2.483033116834946	0.09799621254205704	8
22.075243	2.453645944595337	2.483033116834946	0.09799621254205704	8
22.083019	2.455488920211792	2.483033116834946	0.08032245934009552	8
22.120063	2.4590721130371094	2.483033116834946	0.09203003346920013	8
22.175252	2.46374249458313	2.483033116834946	0.051468078047037125	8
22.186213	2.46374249458313	2.483033116834946	0.051468078047037125	8
22.219948	2.467233657836914	2.483033116834946	0.056440431624650955	8
22.251166	2.4698095321655273	2.483033116834946	0.08000986278057098	8
22.26471	2.4698095321655273	2.483033116834946	0.08000986278057098	8
22.28768	2.4749913215637207	2.483033116834946	0.21013472974300385	8
22.295345	2.4749913215637207	2.483033116834946	0.21013472974300385	8
22.312338	2.4762651920318604	2.483033116834946	0.0681220069527626	8
22.330927	2.477182149887085	2.483033116834946	0.0564129501581192	8
22.349041	2.477182149887085	2.483033116834946	0.0564129501581192	8
22.367491	2.4778378009796143	2.483033116834946	0.011187467724084854	8
22.395554	2.4780733585357666	2.483033116834946	-0.03496235981583595	8
22.404504	2.4780733585357666	2.483033116834946	-0.03496235981583595	8
22.42112	2.4783551692962646	2.483033116834946	0.026151496917009354	8
22.439067	2.4783551692962646	2.483033116834946	0.026151496917009354	8
22.441609	2.4785358905792236	2.483033116834946	0.01747249998152256	8
22.461664	2.478578805923462	2.483033116834946	-0.014446720480918884	8
22.492335	2.4789271354675293	2.483033116834946	0.07289085537195206	8
22.513231	2.4789271354675293	2.483033116834946	0.07289085537195206	8
22.521462	2.4792494773864746	2.483033116834946	0.07909068465232849	8
22.54014	2.4792494773864746	2.483033116834946	0.07909068465232849	8
22.543317	2.4794414043426514	2.483033116834946	0.09906009584665298	8
22.56309	2.479739189147949	2.483033116834946	-0.00039679964538663626	8
22.583132	2.4801557064056396	2.483033116834946	0.013119485229253769	8
22.594413	2.480393171310425	2.483033116834946	0.0018104348564520478	8
22.615735	2.4806134700775146	2.483033116834946	0.013874790631234646	8
22.622757	2.4806134700775146	2.483033116834946	0.013874790631234646	8
22.645541	2.4806134700775146	2.483033116834946	0.013874790631234646	8
22.667272	2.4814202785491943	2.483033116834946	0.1121237725019455	8
22.689655	2.481696844100952	2.483033116834946	0.07271484285593033	8
22.722999	2.4818902015686035	2.483033116834946	-0.06207406520843506	8
22.731944	2.4818902015686035	2.483033116834946	-0.06207406520843506	8
22.750731	2.4818902015686035	2.483033116834946	-0.06207406520843506	8
22.753389	2.482150077819824	2.483033116834946	-0.02332918718457222	8
22.775237	2.482402801513672	2.483033116834946	0.05977272614836693	8
22.793719	2.482487201690674	2.483033116834946	0.0547231063246727	8
22.813097	2.4827001094818115	2.483033116834946	0.04071042686700821	8
22.824201	2.482584238052368	2.483033116834946	-0.034013304859399796	8
22.841775	2.482584238052368	2.483033116834946	-0.034013304859399796	8
22.84855	2.482584238052368	2.483033116834946	-0.034013304859399796	8
22.851413	2.482454776763916	2.483033116834946	-0.05170378461480141	8
22.869172	2.4826247692108154	2.483033116834946	0.03125283494591713	8
22.887283	2.482910633087158	2.483033116834946	0.08257988095283508	8
22.906202	2.4828708171844482	2.483033116834946	0.02183809131383896	8
22.935373	2.4828708171844482	2.483033116834946	0.02183809131383896	8
22.937331	2.4840457439422607	2.483033116834946	0.09584841877222061	8
22.950696	2.4840457439422607	2.483033116834946	0.09584841877222061	8
22.961482	2.485175132751465	2.483033116834946	0.08690587431192398	8
